Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
24-Jul-16,23,"1,238.90","1,340.48",26.44,27.44,0.00,-1.00,24.73,25.71,0.00,-0.98,68,61
24-Jul-16,24,"1,090.90","1,203.19",24.76,25.98,0.01,-1.23,22.51,23.42,0.00,-0.91,66,62
25-Jul-16,01,977.50,"1,132.72",21.91,22.37,0.00,-0.46,19.85,20.66,0.00,-0.81,65,61
25-Jul-16,02,945.20,"1,093.70",19.59,20.05,0.00,-0.46,5.88,6.04,0.00,-0.16,64,61
25-Jul-16,03,908.70,"1,072.99",14.69,15.01,0.00,-0.32,0.64,0.65,0.00,-0.01,63,60
25-Jul-16,04,878.00,"1,062.46",11.22,11.44,0.00,-0.22,13.57,13.83,0.00,-0.26,63,60
25-Jul-16,05,908.20,"1,090.02",13.69,13.90,0.00,-0.21,12.45,12.64,0.00,-0.19,62,60
25-Jul-16,06,968.40,"1,147.14",19.30,19.61,0.00,-0.31,13.92,14.14,0.00,-0.22,62,60
25-Jul-16,07,"1,107.20","1,288.62",21.59,21.97,0.00,-0.38,8.61,8.76,0.00,-0.15,62,60
25-Jul-16,08,"1,274.20","1,439.86",28.02,28.38,0.00,-0.36,15.71,15.85,0.00,-0.14,68,62
25-Jul-16,09,"1,352.50","1,534.78",39.12,39.76,0.00,-0.64,24.89,25.07,0.00,-0.18,70,61
25-Jul-16,10,"1,473.00","1,595.46",46.32,47.41,0.00,-1.09,40.38,40.94,0.00,-0.56,76,60
25-Jul-16,11,"1,567.10","1,643.55",51.85,53.99,0.00,-2.14,40.18,41.59,0.00,-1.41,78,60
25-Jul-16,12,"1,597.10","1,667.95",59.96,62.84,0.00,-2.88,59.15,61.88,0.00,-2.73,79,59
25-Jul-16,13,"1,605.00","1,664.47",62.34,65.44,0.00,-3.10,84.06,88.64,-0.31,-4.27,81,59
25-Jul-16,14,"1,625.00","1,678.90",75.55,79.72,0.00,-4.17,79.69,84.52,-0.20,-4.63,82,60
25-Jul-16,15,"1,603.90","1,674.65",82.92,87.98,-0.14,-4.92,106.36,113.95,-0.43,-7.16,83,54
25-Jul-16,16,"1,592.60","1,664.44",82.03,87.02,0.00,-4.99,92.07,98.88,-0.31,-6.50,81,59
25-Jul-16,17,"1,577.50","1,648.71",77.17,81.70,0.00,-4.53,66.00,70.68,0.00,-4.68,81,56
25-Jul-16,18,"1,587.20","1,655.39",72.21,76.59,0.00,-4.38,57.84,61.91,0.00,-4.07,79,66
25-Jul-16,19,"1,561.90","1,634.51",67.29,71.14,0.00,-3.85,71.88,76.48,-0.03,-4.57,77,57
25-Jul-16,20,"1,514.80","1,615.43",63.32,66.74,0.00,-3.42,47.76,50.51,-0.02,-2.73,75,64
25-Jul-16,21,"1,499.40","1,601.36",60.67,63.79,0.00,-3.12,60.21,63.17,0.00,-2.96,72,66
25-Jul-16,22,"1,460.30","1,524.87",46.37,48.47,0.00,-2.10,28.68,30.07,0.00,-1.39,71,67
25-Jul-16,23,"1,304.20","1,394.53",34.01,35.86,0.00,-1.85,24.78,25.84,0.00,-1.06,71,69
25-Jul-16,24,"1,163.60","1,273.89",32.06,33.28,0.02,-1.24,23.32,24.16,0.00,-0.84,71,69
26-Jul-16,01,"1,072.70","1,198.49",26.85,27.40,0.01,-0.56,24.02,24.68,0.00,-0.66,71,69
26-Jul-16,02,"1,021.30","1,155.38",23.56,24.00,0.01,-0.45,21.69,22.18,0.00,-0.49,70,68
26-Jul-16,03,997.60,"1,139.66",22.53,22.94,0.01,-0.42,15.34,15.73,0.00,-0.39,70,68
26-Jul-16,04,959.70,"1,126.28",21.43,21.88,0.02,-0.47,17.13,17.57,0.00,-0.44,68,67
26-Jul-16,05,991.10,"1,143.66",21.58,22.03,0.02,-0.47,20.69,21.15,0.00,-0.46,68,66
26-Jul-16,06,"1,081.50","1,222.67",22.61,22.97,0.01,-0.37,21.19,21.65,0.00,-0.46,66,65
26-Jul-16,07,"1,228.70","1,355.11",24.28,24.57,0.01,-0.30,13.29,13.57,0.00,-0.28,67,66
26-Jul-16,08,"1,372.00","1,508.81",30.65,30.66,0.01,-0.02,23.22,23.48,0.00,-0.26,68,67
26-Jul-16,09,"1,487.10","1,627.56",40.92,40.81,0.00,0.11,25.39,25.52,0.00,-0.13,74,69
26-Jul-16,10,"1,566.00","1,698.11",50.23,50.39,0.00,-0.16,23.63,23.80,0.00,-0.17,80,69
26-Jul-16,11,"1,623.80","1,755.85",48.43,49.70,0.00,-1.27,28.18,28.73,0.00,-0.55,83,66
26-Jul-16,12,"1,650.60","1,780.57",56.46,58.88,0.00,-2.42,32.84,33.86,0.00,-1.02,85,65
26-Jul-16,13,"1,677.20","1,798.96",67.48,70.96,0.00,-3.48,34.07,35.28,0.00,-1.21,87,65
26-Jul-16,14,"1,685.60","1,824.34",69.10,72.86,0.00,-3.76,36.50,38.17,0.00,-1.67,87,64
26-Jul-16,15,"1,692.90","1,828.91",69.25,73.20,0.00,-3.95,32.13,33.61,0.00,-1.48,88,64
26-Jul-16,16,"1,684.70","1,822.91",74.12,78.41,0.00,-4.29,31.95,33.20,0.00,-1.25,87,63
26-Jul-16,17,"1,678.50","1,829.60",79.87,84.51,0.00,-4.64,47.22,49.74,0.00,-2.52,87,61
26-Jul-16,18,"1,666.60","1,803.83",72.02,76.23,0.00,-4.21,39.67,41.86,0.00,-2.19,89,61
26-Jul-16,19,"1,616.80","1,771.36",67.37,71.36,0.00,-3.99,44.49,48.03,-0.96,-2.58,87,59
26-Jul-16,20,"1,618.80","1,725.02",62.15,65.24,0.00,-3.09,35.05,37.58,-0.75,-1.78,85,60
26-Jul-16,21,"1,609.20","1,725.07",54.77,57.23,0.00,-2.46,28.92,30.20,0.00,-1.28,82,59
26-Jul-16,22,"1,504.00","1,658.09",44.81,46.54,0.00,-1.73,32.96,34.32,0.00,-1.36,76,61
26-Jul-16,23,"1,328.00","1,501.92",30.73,31.54,0.00,-0.81,24.67,25.47,0.00,-0.80,76,61
26-Jul-16,24,"1,184.70","1,358.50",28.14,28.79,0.01,-0.66,22.58,23.27,0.00,-0.69,73,61
27-Jul-16,01,"1,083.80","1,273.34",24.84,25.03,0.00,-0.19,23.31,23.89,0.00,-0.58,72,61
27-Jul-16,02,"1,013.40","1,203.60",23.01,23.19,0.00,-0.18,22.05,22.40,0.00,-0.35,72,60
27-Jul-16,03,941.70,"1,166.48",21.64,21.82,0.00,-0.18,20.70,21.03,0.00,-0.33,68,61
27-Jul-16,04,895.90,"1,145.73",19.09,19.31,0.00,-0.22,17.11,17.33,0.00,-0.22,67,61
27-Jul-16,05,949.90,"1,159.50",19.64,19.77,0.00,-0.13,18.28,18.48,0.00,-0.20,66,61
27-Jul-16,06,"1,016.60","1,232.06",21.63,21.75,0.00,-0.12,19.26,19.41,0.00,-0.15,64,60
27-Jul-16,07,"1,190.10","1,363.70",25.16,25.11,0.00,0.05,23.18,23.18,0.00,0.00,66,60
27-Jul-16,08,"1,375.90","1,516.93",27.96,27.81,0.00,0.15,30.22,29.97,0.00,0.25,69,61
27-Jul-16,09,"1,434.10","1,635.93",33.29,32.92,0.00,0.37,27.35,26.92,0.00,0.43,74,63
27-Jul-16,10,"1,540.00","1,685.73",35.20,34.89,0.00,0.31,32.66,32.38,0.00,0.28,80,64
27-Jul-16,11,"1,651.60","1,746.88",38.36,39.14,0.00,-0.78,34.01,34.27,0.00,-0.26,82,62
27-Jul-16,12,"1,668.80","1,776.93",49.18,50.31,0.00,-1.13,44.35,45.11,0.00,-0.76,84,63
27-Jul-16,13,"1,673.70","1,787.05",56.33,57.83,0.00,-1.50,37.34,38.12,0.00,-0.78,82,61
27-Jul-16,14,"1,706.60","1,813.33",60.00,61.71,0.00,-1.71,35.25,36.12,0.00,-0.87,83,63
27-Jul-16,15,"1,698.70","1,814.07",62.62,64.84,0.00,-2.22,40.46,41.60,0.00,-1.14,84,63
27-Jul-16,16,"1,705.50","1,803.62",63.00,65.25,0.00,-2.25,51.43,53.10,0.00,-1.67,83,62
27-Jul-16,17,"1,713.90","1,797.74",60.77,62.95,0.00,-2.18,62.37,64.79,0.00,-2.42,82,62
27-Jul-16,18,"1,663.70","1,792.10",59.16,61.55,0.00,-2.39,75.08,78.06,0.00,-2.98,80,61
27-Jul-16,19,"1,624.70","1,750.19",54.20,56.31,0.00,-2.11,93.32,97.12,0.00,-3.80,79,62
27-Jul-16,20,"1,585.30","1,691.04",46.92,48.63,0.00,-1.71,43.59,45.31,0.00,-1.72,77,61
27-Jul-16,21,"1,599.50","1,685.80",42.67,44.02,0.00,-1.35,42.10,43.79,0.00,-1.69,75,62
27-Jul-16,22,"1,480.90","1,615.78",35.07,35.47,0.00,-0.40,38.56,39.70,0.00,-1.14,72,63
27-Jul-16,23,"1,330.10","1,471.40",30.57,30.71,0.00,-0.14,41.45,42.09,0.00,-0.64,72,62
27-Jul-16,24,"1,184.40","1,343.59",26.33,26.53,0.00,-0.20,30.98,31.51,0.00,-0.53,70,62
28-Jul-16,01,"1,062.50","1,252.80",22.09,22.20,0.00,-0.11,29.92,30.28,0.00,-0.36,69,62
28-Jul-16,02,"1,020.50","1,184.51",20.80,20.94,0.00,-0.14,25.51,25.73,0.00,-0.22,67,62
28-Jul-16,03,958.10,"1,155.57",19.12,19.29,0.00,-0.17,25.81,26.07,0.00,-0.26,67,63
28-Jul-16,04,929.40,"1,145.26",15.50,15.55,0.00,-0.05,22.78,23.04,0.00,-0.26,66,63
28-Jul-16,05,967.70,"1,162.10",17.00,17.03,0.00,-0.03,22.68,22.92,0.00,-0.24,65,62
28-Jul-16,06,"1,039.70","1,221.16",19.10,19.15,0.00,-0.05,26.80,27.07,0.00,-0.27,64,61
28-Jul-16,07,"1,237.40","1,360.22",22.51,22.31,0.00,0.20,26.19,26.37,0.00,-0.18,64,62
28-Jul-16,08,"1,393.50","1,498.85",26.51,26.25,0.00,0.26,26.41,26.43,0.00,-0.02,68,64
28-Jul-16,09,"1,400.60","1,598.20",33.61,33.50,0.00,0.11,32.30,32.46,0.00,-0.16,73,64
28-Jul-16,10,"1,526.00","1,688.79",35.49,35.88,0.00,-0.39,33.22,33.82,0.00,-0.60,78,65
28-Jul-16,11,"1,623.10","1,766.55",41.47,42.83,0.00,-1.36,44.02,45.22,0.00,-1.20,83,66
28-Jul-16,12,"1,667.60","1,798.29",49.46,50.90,0.00,-1.44,55.46,56.94,0.00,-1.48,85,65
28-Jul-16,13,"1,675.40","1,810.77",56.63,58.39,0.00,-1.76,54.58,56.00,0.00,-1.42,86,66
28-Jul-16,14,"1,734.30","1,820.35",63.00,64.57,0.00,-1.57,55.46,56.94,0.00,-1.48,84,66
28-Jul-16,15,"1,710.30","1,807.03",66.25,68.24,0.00,-1.99,75.02,77.24,0.00,-2.22,84,66
28-Jul-16,16,"1,696.00","1,780.56",62.06,64.02,0.00,-1.96,104.89,108.35,0.00,-3.46,83,65
28-Jul-16,17,"1,665.30","1,742.24",61.64,63.42,0.00,-1.78,65.77,68.30,0.00,-2.53,82,63
28-Jul-16,18,"1,636.80","1,727.27",56.50,58.78,0.00,-2.28,74.95,78.13,0.00,-3.18,82,64
28-Jul-16,19,"1,623.00","1,687.05",54.14,56.49,0.00,-2.35,50.83,53.17,0.00,-2.34,83,64
28-Jul-16,20,"1,555.80","1,654.67",46.82,48.55,0.00,-1.73,46.67,48.71,0.00,-2.04,80,64
28-Jul-16,21,"1,553.50","1,670.92",44.77,46.37,0.00,-1.60,50.64,52.72,0.00,-2.08,81,64
28-Jul-16,22,"1,451.40","1,597.06",42.40,44.14,0.00,-1.74,36.02,37.40,0.00,-1.38,75,64
28-Jul-16,23,"1,346.10","1,460.12",28.99,29.72,0.00,-0.73,36.02,37.14,0.00,-1.12,75,65
28-Jul-16,24,"1,198.00","1,359.00",27.51,27.71,0.00,-0.20,41.42,42.58,0.00,-1.16,74,65
29-Jul-16,01,"1,033.70","1,265.81",24.09,24.34,0.00,-0.25,29.80,30.22,0.00,-0.42,72,65
29-Jul-16,02,983.90,"1,199.15",22.00,22.29,0.00,-0.29,35.60,35.89,0.00,-0.29,71,65
29-Jul-16,03,957.10,"1,167.30",20.82,21.10,0.00,-0.28,38.05,38.39,0.00,-0.34,70,65
29-Jul-16,04,927.90,"1,159.73",20.48,20.74,0.00,-0.26,33.71,33.99,0.00,-0.28,70,65
29-Jul-16,05,978.90,"1,163.77",19.58,19.71,0.00,-0.13,31.04,31.25,0.00,-0.21,70,66
29-Jul-16,06,"1,041.40","1,228.20",20.30,20.42,0.00,-0.12,56.43,56.87,0.00,-0.44,69,65
29-Jul-16,07,"1,183.70","1,319.40",21.60,21.73,0.00,-0.13,43.96,44.21,0.00,-0.25,69,65
29-Jul-16,08,"1,331.20","1,445.63",23.74,23.75,0.00,-0.01,44.00,44.18,0.00,-0.18,70,66
29-Jul-16,09,"1,370.20","1,536.02",32.92,32.97,0.00,-0.05,40.42,40.69,0.00,-0.27,72,66
29-Jul-16,10,"1,422.00","1,603.69",34.95,35.27,0.00,-0.32,34.23,34.69,0.00,-0.46,73,66
29-Jul-16,11,"1,498.90","1,659.92",35.52,36.35,0.00,-0.83,26.91,27.33,0.00,-0.42,74,67
29-Jul-16,12,"1,503.10","1,686.84",37.08,37.83,0.00,-0.75,28.76,29.47,0.00,-0.71,77,66
29-Jul-16,13,"1,477.80","1,680.25",39.42,40.35,0.00,-0.93,30.90,31.74,0.00,-0.84,78,67
29-Jul-16,14,"1,486.20","1,672.07",39.33,40.35,0.00,-1.02,40.90,42.04,0.00,-1.14,78,67
29-Jul-16,15,"1,463.10","1,645.19",38.21,39.37,0.00,-1.16,51.05,52.70,0.00,-1.65,79,66
29-Jul-16,16,"1,415.40","1,649.89",36.74,37.75,0.00,-1.01,73.21,75.64,0.00,-2.43,80,67
29-Jul-16,17,"1,416.80","1,650.66",35.91,37.03,0.00,-1.12,128.28,132.93,0.00,-4.65,80,67
29-Jul-16,18,"1,411.20","1,638.07",35.06,36.05,0.00,-0.99,153.95,159.81,0.00,-5.86,79,66
29-Jul-16,19,"1,399.60","1,620.22",31.00,31.89,0.00,-0.89,59.07,61.11,0.00,-2.04,77,66
29-Jul-16,20,"1,363.00","1,581.81",25.97,26.48,0.00,-0.51,89.59,92.42,0.00,-2.83,76,67
29-Jul-16,21,"1,347.30","1,576.35",23.99,24.49,0.00,-0.50,86.51,88.87,0.00,-2.36,73,66
29-Jul-16,22,"1,284.80","1,508.29",22.26,22.61,0.00,-0.35,38.82,40.00,0.00,-1.18,72,66
29-Jul-16,23,"1,171.60","1,415.73",21.95,22.16,0.00,-0.21,59.33,60.89,0.00,-1.56,71,66
29-Jul-16,24,"1,004.70","1,272.16",20.56,20.79,0.00,-0.23,35.18,35.70,0.00,-0.52,69,66
30-Jul-16,01,"1,012.30","1,168.25",25.46,25.82,0.00,-0.36,40.87,41.48,0.00,-0.61,68,65
30-Jul-16,02,938.50,"1,126.94",25.80,26.30,0.00,-0.50,27.77,28.33,0.00,-0.56,67,65
30-Jul-16,03,915.20,"1,090.09",21.81,22.22,0.00,-0.41,25.90,26.44,0.00,-0.54,66,63
30-Jul-16,04,926.20,"1,066.38",16.98,17.24,0.00,-0.26,24.46,24.88,0.00,-0.42,66,59
30-Jul-16,05,905.40,"1,057.56",16.91,17.18,0.00,-0.27,26.65,27.07,0.00,-0.42,65,59
30-Jul-16,06,941.00,"1,077.41",16.87,17.09,0.00,-0.22,30.51,30.94,0.00,-0.43,65,58
30-Jul-16,07,"1,006.40","1,145.21",16.58,16.73,0.00,-0.15,43.86,44.57,0.00,-0.71,65,57
30-Jul-16,08,"1,130.70","1,273.53",18.56,18.69,0.00,-0.13,25.84,26.16,0.00,-0.32,68,58
30-Jul-16,09,"1,241.70","1,391.31",23.18,23.35,0.00,-0.17,24.03,24.26,0.00,-0.23,72,56
30-Jul-16,10,"1,292.70","1,467.43",30.33,30.39,0.00,-0.06,24.10,24.27,0.00,-0.17,75,55
30-Jul-16,11,"1,380.10","1,503.28",29.38,29.62,0.00,-0.24,23.21,23.49,0.00,-0.28,78,53
30-Jul-16,12,"1,393.60","1,524.45",33.87,34.37,0.00,-0.50,37.93,38.49,0.00,-0.56,78,51
30-Jul-16,13,"1,363.20","1,505.54",36.81,37.47,0.00,-0.66,44.56,45.32,0.00,-0.76,79,51
30-Jul-16,14,"1,325.80","1,480.50",38.79,39.63,0.00,-0.84,57.55,58.93,0.00,-1.38,82,51
30-Jul-16,15,"1,333.70","1,474.67",38.43,39.23,0.00,-0.80,43.15,44.38,0.00,-1.23,82,50
30-Jul-16,16,"1,344.00","1,479.74",40.08,40.92,0.00,-0.84,51.01,52.51,0.00,-1.50,82,51
30-Jul-16,17,"1,371.90","1,499.83",38.57,39.30,0.00,-0.73,74.83,76.72,0.00,-1.89,79,53
30-Jul-16,18,"1,397.00","1,513.66",38.76,39.47,0.00,-0.71,100.22,103.01,0.00,-2.79,79,53
30-Jul-16,19,"1,356.60","1,489.09",40.06,40.97,0.00,-0.91,63.27,65.23,0.00,-1.96,78,54
30-Jul-16,20,"1,364.80","1,473.81",35.17,35.92,0.00,-0.75,25.10,25.79,0.00,-0.69,75,54
30-Jul-16,21,"1,365.60","1,490.18",34.06,34.83,0.00,-0.77,45.30,46.52,0.00,-1.22,72,58
30-Jul-16,22,"1,343.70","1,438.85",27.94,28.61,0.00,-0.67,30.29,31.01,0.00,-0.72,72,56
30-Jul-16,23,"1,220.70","1,326.80",23.44,23.78,0.00,-0.34,26.57,27.15,0.00,-0.58,72,56
30-Jul-16,24,"1,070.00","1,208.19",22.24,22.83,0.00,-0.59,26.91,27.49,0.00,-0.58,70,56
31-Jul-16,01,"1,002.70","1,133.88",22.28,22.58,0.00,-0.30,36.40,37.22,0.00,-0.82,70,56
31-Jul-16,02,955.00,"1,078.87",19.67,19.90,0.00,-0.23,36.67,37.14,0.00,-0.47,69,56
31-Jul-16,03,919.50,"1,040.75",18.16,18.39,0.00,-0.23,49.07,49.60,0.00,-0.53,68,57
31-Jul-16,04,895.30,"1,021.51",17.01,17.23,0.00,-0.22,32.99,33.45,0.00,-0.46,67,58
31-Jul-16,05,896.90,"1,018.75",16.99,17.23,0.00,-0.24,32.04,32.56,0.00,-0.52,68,57
31-Jul-16,06,916.90,"1,026.19",15.10,15.30,0.00,-0.20,35.74,36.33,0.00,-0.59,68,55
31-Jul-16,07,975.90,"1,070.04",14.90,14.99,0.00,-0.09,27.62,28.04,0.00,-0.42,67,55
31-Jul-16,08,"1,093.90","1,172.84",15.16,15.22,0.00,-0.06,23.77,24.01,0.00,-0.24,68,56
31-Jul-16,09,"1,207.70","1,278.33",17.25,17.26,0.00,-0.01,26.53,26.75,0.00,-0.22,66,57
31-Jul-16,10,"1,296.40","1,361.90",21.89,21.98,0.00,-0.09,30.90,31.18,0.00,-0.28,67,57
31-Jul-16,11,"1,332.50","1,409.07",22.98,23.08,0.00,-0.10,30.81,31.00,0.00,-0.19,66,60
31-Jul-16,12,"1,356.00","1,429.40",24.11,24.21,0.00,-0.10,35.59,35.72,0.00,-0.13,66,61
31-Jul-16,13,"1,347.30","1,436.61",25.01,25.22,0.00,-0.21,33.95,34.33,0.00,-0.38,68,61
31-Jul-16,14,"1,281.90","1,427.56",24.28,24.64,0.00,-0.36,31.56,32.02,0.00,-0.46,69,61
31-Jul-16,15,"1,268.80","1,411.17",23.41,23.83,0.00,-0.42,30.45,30.98,0.00,-0.53,70,60
31-Jul-16,16,"1,260.20","1,416.40",24.78,25.20,0.00,-0.42,42.81,43.61,0.00,-0.80,69,61
31-Jul-16,17,"1,333.40","1,442.77",26.27,26.63,0.00,-0.36,54.90,55.85,0.00,-0.95,70,62
31-Jul-16,18,"1,357.20","1,476.05",27.34,27.66,0.00,-0.32,49.27,50.08,0.00,-0.81,71,62
31-Jul-16,19,"1,353.10","1,460.19",26.76,27.13,0.00,-0.37,52.85,53.74,0.00,-0.89,69,63
31-Jul-16,20,"1,342.80","1,433.78",24.92,25.27,0.00,-0.35,49.90,50.78,0.00,-0.88,69,64
31-Jul-16,21,"1,325.90","1,435.63",29.26,29.67,0.00,-0.41,50.65,51.54,0.00,-0.89,69,64
31-Jul-16,22,"1,277.80","1,369.92",23.87,24.18,0.00,-0.31,29.50,29.91,0.00,-0.41,69,64
31-Jul-16,23,"1,149.30","1,272.01",21.18,21.35,0.00,-0.17,26.06,26.43,0.00,-0.37,68,64
31-Jul-16,24,"1,010.00","1,166.87",22.84,23.17,0.00,-0.33,21.55,21.85,0.00,-0.30,68,64
1-Aug-16,01,944.90,"1,090.13",27.57,28.08,0.00,-0.51,25.21,25.51,0.00,-0.30,67,64
1-Aug-16,02,882.80,"1,053.41",22.80,23.16,0.00,-0.36,21.65,21.85,0.00,-0.20,67,64
1-Aug-16,03,855.90,"1,027.89",21.55,21.92,0.00,-0.37,22.49,22.71,0.00,-0.22,67,64
1-Aug-16,04,850.50,"1,026.46",20.84,21.18,0.00,-0.34,22.54,22.78,0.00,-0.24,67,64
1-Aug-16,05,892.40,"1,064.86",19.48,19.78,0.00,-0.30,23.18,23.35,0.00,-0.17,67,64
1-Aug-16,06,985.30,"1,145.86",22.63,22.83,0.00,-0.20,26.97,27.08,0.00,-0.11,66,64
1-Aug-16,07,"1,120.80","1,264.49",24.02,24.03,0.00,-0.01,31.58,31.50,0.00,0.08,66,64
1-Aug-16,08,"1,315.30","1,391.77",25.25,25.24,0.00,0.01,21.21,21.12,0.00,0.09,67,64
1-Aug-16,09,"1,379.20","1,467.29",27.89,27.95,0.00,-0.06,21.13,21.12,0.00,0.01,69,65
1-Aug-16,10,"1,394.90","1,545.84",33.91,33.94,0.00,-0.03,26.09,26.02,0.00,0.07,70,65
1-Aug-16,11,"1,451.00","1,585.98",37.08,37.48,0.00,-0.40,24.01,24.10,0.00,-0.09,70,64
1-Aug-16,12,"1,477.80","1,602.26",38.63,39.23,0.00,-0.60,22.96,23.13,0.00,-0.17,69,64
1-Aug-16,13,"1,459.80","1,604.04",41.69,42.49,0.00,-0.80,24.30,24.53,0.00,-0.23,69,59
1-Aug-16,14,"1,453.80","1,593.08",40.55,41.30,0.00,-0.75,25.08,25.35,0.00,-0.27,70,58
1-Aug-16,15,"1,432.60","1,584.60",43.06,43.99,0.00,-0.93,23.88,24.15,0.00,-0.27,69,59
1-Aug-16,16,"1,411.80","1,570.99",42.03,42.95,0.00,-0.92,23.37,23.60,0.00,-0.23,68,61
1-Aug-16,17,"1,434.00","1,559.56",40.94,41.76,0.00,-0.82,24.36,24.71,0.00,-0.35,66,62
1-Aug-16,18,"1,410.80","1,574.25",42.73,43.65,0.00,-0.92,27.45,27.88,0.00,-0.43,67,63
1-Aug-16,19,"1,428.10","1,561.56",34.68,35.53,0.00,-0.85,24.63,24.98,0.00,-0.35,68,63
1-Aug-16,20,"1,406.10","1,534.51",30.75,31.58,0.00,-0.83,22.95,23.31,0.00,-0.36,68,64
1-Aug-16,21,"1,381.50","1,528.34",31.00,31.68,0.00,-0.68,23.19,23.52,0.00,-0.33,67,64
1-Aug-16,22,"1,302.50","1,436.51",25.34,25.68,0.00,-0.34,20.94,21.20,0.00,-0.26,67,64
1-Aug-16,23,"1,163.30","1,304.95",21.87,22.19,0.00,-0.32,20.39,20.62,0.00,-0.23,66,64
1-Aug-16,24,"1,006.40","1,196.21",20.88,21.08,0.00,-0.20,19.95,20.09,0.00,-0.14,66,64
2-Aug-16,01,951.70,"1,114.34",23.56,23.92,0.00,-0.36,21.61,21.69,0.00,-0.08,66,63
2-Aug-16,02,914.40,"1,070.30",22.63,22.90,0.00,-0.27,22.83,22.90,0.00,-0.07,65,63
2-Aug-16,03,872.20,"1,045.97",21.87,22.17,0.00,-0.30,22.42,22.51,0.00,-0.09,65,63
2-Aug-16,04,846.50,"1,041.43",21.01,21.28,0.00,-0.27,23.65,23.79,0.00,-0.14,65,62
2-Aug-16,05,899.30,"1,042.43",21.45,21.69,0.00,-0.24,23.94,24.09,0.00,-0.15,65,62
2-Aug-16,06,982.80,"1,115.19",22.30,22.47,0.00,-0.17,25.63,25.71,0.00,-0.08,64,62
2-Aug-16,07,"1,101.40","1,236.51",23.45,23.51,0.00,-0.06,42.41,42.47,0.00,-0.06,63,61
2-Aug-16,08,"1,272.50","1,369.55",25.84,25.62,0.00,0.22,37.40,37.10,0.00,0.30,66,63
2-Aug-16,09,"1,355.60","1,466.10",26.93,26.66,0.00,0.27,34.52,34.11,0.00,0.41,70,63
2-Aug-16,10,"1,378.10","1,529.11",28.79,28.57,0.00,0.22,25.56,25.27,0.00,0.29,71,62
2-Aug-16,11,"1,431.10","1,580.92",28.09,28.16,0.00,-0.07,23.40,23.17,0.00,0.23,72,63
2-Aug-16,12,"1,439.20","1,588.48",31.44,31.67,0.00,-0.23,23.33,23.24,0.00,0.09,76,62
2-Aug-16,13,"1,481.40","1,604.77",30.77,31.02,0.00,-0.25,23.05,22.95,0.00,0.10,75,61
2-Aug-16,14,"1,463.40","1,620.93",34.21,34.42,0.00,-0.21,23.25,23.13,0.00,0.12,77,59
2-Aug-16,15,"1,427.20","1,618.79",33.79,34.19,0.00,-0.40,22.16,21.98,0.00,0.18,75,59
2-Aug-16,16,"1,396.10","1,611.53",36.54,37.06,0.00,-0.52,21.65,21.45,0.00,0.20,75,54
2-Aug-16,17,"1,409.70","1,619.02",39.62,40.06,0.00,-0.44,22.29,22.14,0.00,0.15,74,55
2-Aug-16,18,"1,424.70","1,628.87",36.26,36.80,0.00,-0.54,22.73,22.61,0.00,0.12,74,56
2-Aug-16,19,"1,415.20","1,606.82",31.87,32.40,0.00,-0.53,24.10,24.06,0.00,0.04,74,63
2-Aug-16,20,"1,412.20","1,568.82",26.77,27.29,0.00,-0.52,24.16,24.27,0.00,-0.11,72,61
2-Aug-16,21,"1,392.40","1,563.86",27.34,27.88,0.00,-0.54,23.18,23.20,0.00,-0.02,66,61
2-Aug-16,22,"1,283.90","1,477.32",25.40,25.60,0.00,-0.20,22.76,22.77,0.00,-0.01,66,61
2-Aug-16,23,"1,110.60","1,331.06",23.78,23.83,0.00,-0.05,21.59,21.45,0.00,0.14,64,60
2-Aug-16,24,953.90,"1,192.50",19.97,20.16,0.00,-0.19,19.32,19.23,0.00,0.09,63,60
3-Aug-16,01,976.40,"1,090.32",19.68,19.82,0.00,-0.14,17.90,17.95,0.00,-0.05,62,59
3-Aug-16,02,931.70,"1,049.48",19.31,19.54,0.00,-0.23,17.27,17.39,0.00,-0.12,61,59
3-Aug-16,03,910.40,"1,022.08",18.19,18.35,0.00,-0.16,15.87,16.02,0.00,-0.15,59,57
3-Aug-16,04,882.20,"1,025.71",14.34,14.44,0.00,-0.10,17.54,17.68,0.00,-0.14,59,57
3-Aug-16,05,915.10,"1,043.10",14.47,14.56,0.00,-0.09,17.33,17.41,0.00,-0.08,58,56
3-Aug-16,06,999.40,"1,116.31",18.31,18.35,0.00,-0.04,17.31,17.30,0.00,0.01,58,55
3-Aug-16,07,"1,124.70","1,240.12",23.05,22.92,0.00,0.13,20.83,20.67,0.00,0.16,56,54
3-Aug-16,08,"1,284.20","1,376.90",24.63,24.47,0.00,0.16,22.14,21.91,0.00,0.23,60,57
3-Aug-16,09,"1,387.60","1,478.08",25.19,24.97,0.00,0.22,24.40,24.14,0.00,0.26,65,59
3-Aug-16,10,"1,441.70","1,548.55",26.39,26.11,0.00,0.28,22.41,22.19,0.00,0.22,71,60
3-Aug-16,11,"1,493.90","1,597.66",29.53,29.70,0.00,-0.17,22.91,22.94,0.00,-0.03,78,58
3-Aug-16,12,"1,499.70","1,617.32",30.12,30.55,0.00,-0.43,22.75,23.03,0.00,-0.28,80,54
